RP23-345M1.1	7	129833046	129853779
RP23-307M24.1	7	129962165	129978669
Fgfr2	7	130162451	133123350
Ate1	7	130391493	130520369
RP23-182F18.2	7	130520845	130521272
Gm4275	7	130525927	130529493
Nsmce4a	7	130532526	130573118
Tacc2	7	130577438	130764785
Etos1	7	130770638	130772652
Btbd16	7	130774069	130825899
Gm5602	7	130861285	130866330
Plekha1	7	130865756	130913312
Htra1	7	130936111	130985660
Dmbt1	7	131032069	131121628
4933402N03Rik	7	131137713	131146314
1700029B22Rik	7	131146439	131150580
5430419D17Rik	7	131174402	131250945
Cuzd1	7	131308554	131322292
1700007K09Rik	7	131325944	131329516
Fam24a	7	131333864	131336927
2310057M21Rik	7	131338220	131362759
Pstk	7	131371141	131394482
RP23-78N8.4	7	131385513	131385946
Ikzf5	7	131388652	131410521
Acadsb	7	131410601	131448944
Hmx3	7	131542867	131544925
Hmx2	7	131548773	131558014
Bub3	7	131560222	131571895
RP23-145E21.1	7	131824013	131883856
Gpr26	7	131966460	131994405
Cpxm2	7	132032687	132154739
Gm15677	7	132154171	132155301
Chst15	7	132235780	132317228
RP23-218E6.2	7	132315664	132318291
RP23-218E6.1	7	132321595	132322082
RP23-218E6.4	7	132361375	132365863
RP23-152P20.2	7	132420030	132423713
RP23-152P20.3	7	132462012	132466661
Oat	7	132557475	132576398
Nkx1-2	7	132594878	132599637
Gm16764	7	132597387	132599637
Lhpp	7	132610638	132706420
Gm15582	7	132657378	132659884
Fam53b	7	132712082	132813886
Mettl10	7	132827457	132852673
Fam175b	7	132859225	132885111
1500002F19Rik	7	132889489	132931375
Zranb1	7	132931142	132986391
Gm15718	7	132979582	132983552
Ctbp2	7	132987563	133124354
Tex36	7	133587024	133602115
Gm28747	7	133626349	133627725
Edrf1	7	133637543	133672971
Mmp21	7	133674270	133680061
Uros	7	133686243	133710072
Bccip	7	133709333	133721145
Dhx32	7	133720942	133782726
Fank1	7	133776861	133881532
Adam12	7	133883199	134232146
D7Ertd443e	7	134265779	134385661
RP23-44H21.1	7	134425278	134501160
Dock1	7	134670687	135173639
Fam196a	7	134881926	134938430
1700120G07Rik	7	135191764	135196002
Nps	7	135268639	135272942
4930544L04Rik	7	135396342	135399544
Foxi2	7	135410367	135413615
Clrn3	7	135511466	135528654
Ptpre	7	135537824	135686294
5830432E09Rik	7	135635931	135652314
Mki67	7	135689788	135716379
Mgmt	7	136894611	137128187
Ebf3	7	137193673	137314445
9430038I01Rik	7	137375574	137410762
Glrx3	7	137437648	137468594
Tcerg1l	7	138208974	138397730
Mapk1ip1	7	138835823	138846273
Ppp2r2d	7	138846079	138883057
Bnip3	7	138890836	138909519
Jakmip3	7	138940730	139083976
Dpysl4	7	139086001	139102704
Stk32c	7	139103638	139213307
Lrrc27	7	139212988	139242979
Pwwp2b	7	139248482	139267253
Inpp5a	7	139389109	139579652
Nkx6-2	7	139579376	139582797
Cfap46	7	139600951	139683817
Adgra1	7	139834174	139878088
Kndc1	7	139894696	139941537
Utf1	7	139943789	139945112
Gm2044	7	139957005	139958039
6430531B16Rik	7	139972303	139978755
Adam8	7	139978932	139992562
Tubgcp2	7	139995955	140036350
Zfp511	7	140036391	140040605
Msx3	7	140046157	140049089
Caly	7	140069880	140082548
Prap1	7	140093395	140097200
Fuom	7	140096770	140102441
Echs1	7	140105710	140116476
Paox	7	140125657	140134334
Mtg1	7	140137564	140150786
Sprn	7	140150628	140154877
Olfr522	7	140161939	140163014
Olfr523	7	140176061	140177116
Olfr524	7	140201743	140202800
Cd163l1	7	140218267	140231145
5830411N06Rik	7	140247301	140299791
Olfr525	7	140322602	140323651
Olfr527	7	140335843	140336820
Olfr60	7	140345052	140345987
Olfr530	7	140372587	140373666
Olfr531	7	140400130	140401044
Olfr532	7	140418842	140419771
Olfr533	7	140466158	140467209
Olfr535	7	140492617	140493607
Olfr536	7	140500856	140507318
Olfr538	7	140574155	140575087
Olfr46	7	140610168	140611124
Olfr61	7	140637703	140638638
Olfr53	7	140646452	140652919
Olfr539	7	140667289	140668248
Olfr45	7	140690884	140691918
Olfr541	7	140704165	140705267
Cyp2e1	7	140763739	140774975
Syce1	7	140777229	140787854
Zfp941	7	140807449	140822178
Urah	7	140835018	140837971
C330022C24Rik	7	140837221	140845689
Scgb1c1	7	140845547	140846769
Odf3	7	140847805	140851018
Bet1l	7	140853384	140856383
Ric8	7	140856957	140863730
Sirt3	7	140863670	140882309
Psmd13	7	140881968	140898643
Cox8b	7	140898943	140900446
Nlrp6	7	140920902	140929192
Athl1	7	140941391	140947664
Ifitm5	7	140948963	140950239
Ifitm2	7	140954839	140955961
Ifitm1	7	140967221	140969825
Ifitm3	7	141009586	141010770
Ifitm6	7	141015812	141016892
Gm17387	7	141029131	141029620
B4galnt4	7	141061274	141072119
Pkp3	7	141078218	141090510
Sigirr	7	141091175	141100546
Ano9	7	141101219	141117806
Ptdss2	7	141122382	141157021
Rnh1	7	141160328	141172851
Hras	7	141189105	141194005
Lrrc56	7	141194157	141210055
Lmntd2	7	141210043	141214082
Rassf7	7	141215860	141218658
Phrf1	7	141228784	141262750
Irf7	7	141262706	141266481
Cdhr5	7	141269085	141276786
Sct	7	141278331	141279133
Drd4	7	141292006	141294999
Deaf1	7	141297176	141327725
Tmem80	7	141327739	141337156
Eps8l2	7	141338880	141363020
Taldo1	7	141392199	141402968
Pddc1	7	141408135	141414136
Cend1	7	141426446	141429491
Slc25a22	7	141429744	141437892
Pidd1	7	141438113	141444025
Rplp2	7	141447370	141451585
Pnpla2	7	141455198	141460743
Cracr2b	7	141461094	141466613
Cd151	7	141467362	141471479
Polr2l	7	141471860	141475132
Tspan4	7	141475240	141493427
Chid1	7	141493136	141539857
Ap2a2	7	141562173	141633011
Gm16982	7	141610066	141613747
Muc6	7	141633456	141655319
Muc2	7	141690340	141754693
Muc5ac	7	141788972	141819231
Muc5b	7	141839070	141873084
Tollip	7	141874813	141918507
Brsk2	7	141949751	142004247
Mob2	7	142008553	142061034
Dusp8	7	142079490	142095843
Gm4553	7	142165024	142165737
Krtap5-2	7	142174535	142176005
Gm10153	7	142189473	142190389
Krtap5-3	7	142201364	142203015
Krtap5-5	7	142228795	142229971
Gm2431	7	142257647	142258354
Gm4559	7	142273764	142274363
Krtap5-1	7	142296334	142297118
Krtap5-4	7	142303502	142304503
Ifitm10	7	142325837	142373753
Ctsd	7	142371148	142388038
Syt8	7	142434850	142440396
Tnni2	7	142441808	142444410
Lsp1	7	142460809	142494867
Prr33	7	142491074	142506771
Tnnt3	7	142498836	142516009
Mrpl23	7	142532799	142540747
H19	7	142575529	142578143
Igf2	7	142650766	142666816
Igf2os	7	142659693	142670356
Ins2	7	142678656	142699510
Gm6471	7	142815252	142852266
RP23-92L23.2	7	142837271	142857582
Th	7	142892752	142931128
Ascl2	7	142966829	142969264
Tspan32os	7	142988969	143008033
Tspan32	7	143005046	143019644
Cd81	7	143052739	143067934
Trpm5	7	143069153	143094642
Tssc4	7	143069249	143071093
Kcnq1	7	143106362	143427042
Gm28821	7	143135031	143140608
Kcnq1ot1	7	143212155	143296549
4933417O13Rik	7	143322773	143364625
Cdkn1c	7	143458339	143461050
RP23-124B2.7	7	143459749	143460640
Slc22a18	7	143473736	143499334
Phlda2	7	143501545	143503150
Nap1l4	7	143513579	143549106
Cars	7	143557230	143600090
Gm15579	7	143600134	143601299
Tnfrsf26	7	143607659	143628722
RP23-6I17.1	7	143628024	143670614
Tnfrsf22	7	143634806	143649661
Tnfrsf23	7	143665809	143685872
Osbpl5	7	143688762	143756985
Mrgprg	7	143763710	143766993
Mrgpre	7	143778363	143784500
Nadsyn1	7	143795584	143822849
Dhcr7	7	143823145	143848410
Gm498	7	143866838	143900046
Shank2	7	144001928	144424494
Gm14372	7	144368048	144406933
Cttn	7	144435733	144471009
Ppfia1	7	144476758	144553729
Faddos	7	144567355	144581512
Fadd	7	144577318	144582463
Ano1	7	144588549	144751974
RP23-351K21.1	7	144742113	144750008
RP23-34O23.4	7	144764763	144770571
RP23-34O23.3	7	144787041	144791808
Fgf3	7	144838083	144844436
Fgf4	7	144847367	144865243
Gm26793	7	144894560	144897461
Fgf15	7	144896531	144900953
RP23-294B14.1	7	144899313	144910085
Oraov1	7	144915100	144931701
Ccnd1	7	144929931	144939925
RP23-396L12.2	7	145162996	145166957
Tpcn2	7	145186524	145284011
Mrgprf	7	145300828	145309557
Mrgprd	7	145314835	145324086
Insr	8	3122061	3279617
Gm16180	8	3259704	3260641
A430078G23Rik	8	3353415	3390299
Arhgef18	8	3393006	3456601
Pex11g	8	3457105	3467680
1700019B03Rik	8	3470862	3487181
Zfp358	8	3493138	3497208
Mcoln1	8	3500457	3515232
Pnpla6	8	3515384	3544267
C330021F23Rik	8	3567990	3584939
Camsap3	8	3587293	3609075
Xab2	8	3608421	3621316
Pet100	8	3621548	3625848
Pcp2	8	3623371	3625545
Stxbp2	8	3630955	3643644
Retn	8	3655770	3660110
Mcemp1	8	3665754	3669259
Fcor	8	3671188	3672362
RP23-316J6.4	8	3672430	3672954
RP23-316J6.5	8	3674035	3676954
Trappc5	8	3676299	3681255
Fcer2a	8	3681737	3694175
Clec4g	8	3707064	3720651
Gm16553	8	3709804	3739044
Cd209a	8	3743397	3748984
Cd209e	8	3847965	3854309
Cd209d	8	3871824	3878555
Cd209b	8	3917655	3926844
Cd209c	8	3940222	3954746
Gm26750	8	4088149	4089166
Cd209f	8	4102787	4105835
Cd209g	8	4134098	4137707
4932443L11Rik	8	4162522	4206882
Evi5l	8	4166567	4211257
Prr36	8	4209543	4217459
Lrrc8e	8	4226827	4237470
Map2k7	8	4238740	4251423
Tgfbr3l	8	4248214	4251423
Snapc2	8	4253080	4256220
Ctxn1	8	4257660	4259274
Timm44	8	4259731	4275913
Elavl1	8	4285382	4325413
Ccl25	8	4325210	4360020
Cers4	8	4493026	4531680
Zfp958	8	4613167	4630231
Gm6410	8	4678462	4688494
Shcbp1	8	4735976	4779567
Slc10a2	8	5083219	5105351
RP23-10I8.1	8	5436984	5440990
Gm17215	8	7381015	7428569
RP24-476M14.1	8	7468669	7580205
RP23-216D14.3	8	8044577	8484730
RP23-196J23.1	8	8066666	8093355
RP23-216D14.4	8	8334081	8336213
RP23-216D14.1	8	8335077	8342428
RP23-216D14.2	8	8377090	8391702
RP23-444O13.2	8	8488302	8495535
RP24-281E22.1	8	8576522	8580342
RP24-281E22.2	8	8612264	8615862
Efnb2	8	8617434	8661242
4921522P10Rik	8	8661801	8664728
Arglu1	8	8665075	8690521
RP23-328F4.7	8	8716924	8721308
RP23-274K7.1	8	8727111	8853647
RP23-156J8.1	8	8735970	8755337
RP23-274K7.2	8	8920937	8932699
RP23-184K1.2	8	9144669	9149050
RP23-184K1.3	8	9152600	9157221
RP23-184K1.4	8	9167517	9174793
Fam155a	8	9205902	9771161
RP24-387H11.1	8	9800194	9811974
Gm10217	8	9864251	9870315
Gm10067	8	9875530	9919463
Lig4	8	9969049	9977686
Abhd13	8	9977707	9992155
Tnfsf13b	8	10006467	10039072
RP23-83P19.1	8	10065054	10119632
Myo16	8	10153911	10634742
RP23-385E22.2	8	10675348	10676913
RP24-294M17.2	8	10685351	10687390
RP24-294M17.1	8	10687948	10691706
RP24-294M17.3	8	10723486	10725161
RP24-294M17.4	8	10732676	10736533
RP24-294M17.5	8	10738890	10770849
RP23-366O14.2	8	10858750	10866186
RP23-366O14.4	8	10870422	10882454
RP23-366O14.3	8	10884453	10891591
RP23-366O14.5	8	10898169	10900558
3930402G23Rik	8	10924427	10928696
RP23-366O14.8	8	10943326	10947890
RP23-366O14.9	8	10962957	10970814
Irs2	8	10984681	11008458
9530052E02Rik	8	11007850	11054541
RP23-343H23.2	8	11071046	11076881
RP23-407E22.1	8	11116555	11117373
RP23-407E22.2	8	11135641	11149246
Gm15418	8	11187755	11204503
Col4a1	8	11198423	11312826
Col4a2	8	11312805	11449287
Gm15419	8	11399186	11417892
Rab20	8	11453392	11478638
E230013L22Rik	8	11477929	11480241
Carkd	8	11497506	11514960
Cars2	8	11514021	11550771
Ing1	8	11556066	11563250
Ankrd10	8	11611583	11635754
1700016D06Rik	8	11654924	11701063
1700128E19Rik	8	11713264	11722620
Arhgef7	8	11728105	11835219
Gm15875	8	11838978	11840400
Tex29	8	11840474	11855761
A230072I06Rik	8	12278819	12280657
Gm29175	8	12282211	12282612
Sox1	8	12395295	12400126
D630011A20Rik	8	12554270	12573320
Spaca7	8	12573049	12600738
Tubgcp3	8	12614277	12672248
Gm15348	8	12706944	12719127
Atp11a	8	12757014	12868728
Gm15350	8	12828335	12833865
Gm15347	8	12860358	12877344
Mcf2l	8	12873806	13020905
Gm15353	8	12879878	12883726
Gm15351	8	12899146	12915758
F7	8	13026034	13035809
F10	8	13037308	13056676
Proz	8	13060908	13075006
Gm17023	8	13076077	13082740
Pcid2	8	13077189	13105459
Cul4a	8	13105621	13147940
Lamp1	8	13159135	13175338
Grtp1	8	13176869	13200624
2810030D12Rik	8	13200720	13207714
Adprhl1	8	13221663	13254162
Dcun1d2	8	13255963	13288131
Tmco3	8	13288013	13322924
Tfdp1	8	13339674	13377702
Atp4b	8	13386209	13396778
Grk1	8	13405081	13421945
Tmem255b	8	13435459	13461452
Gas6	8	13465374	13494535
1700029H14Rik	8	13550733	13562461
Rasa3	8	13566950	13677603
4932443I19Rik	8	13705889	13743084
Cdc16	8	13757676	13781938
Upf3a	8	13785615	13798538
AF366264	8	13835233	13838089
Champ1	8	13869641	13881639
Coprs	8	13884788	13890271
Gm7676	8	13895816	13896613
Fbxo25	8	13907806	13940521
Tdrp	8	13952009	13975032
Erich1	8	14027565	14090327
Gm10699	8	14090461	14092590
Dlgap2	8	14095865	14847680
C030037F17Rik	8	14745329	14747427
Cln8	8	14881335	14901720
Arhgef10	8	14911663	15001085
Gm16350	8	14961066	14961586
Kbtbd11	8	15011025	15033333
5830468F06Rik	8	15015092	15018907
BB014433	8	15041444	15046078
Myom2	8	15057653	15133541
Csmd1	8	15892537	17535586
Gm16346	8	16226003	16232305
Gm16347	8	16433175	16437040
Mcph1	8	18595131	18803189
Angpt2	8	18690263	18741562
Agpat5	8	18846277	18891361
Xkr5	8	18932729	18950975
Defb40	8	18974940	18978256
Defb37	8	18986233	18991055
Defb38	8	19023407	19026566
Defb39	8	19052826	19064810
Defb12	8	19111931	19114839
Defb34	8	19123752	19126540
Spag11b	8	19140759	19143010
Spag11a	8	19157886	19159578
Defb14	8	19194357	19195212
Defb4	8	19198706	19201545
Defb6	8	19225478	19228209
Defb46	8	19239916	19242143
Defb5	8	19247580	19250828
Defb3	8	19293360	19295291
Defb8	8	19445769	19447606
Defb7	8	19495097	19497775
Gm6483	8	19682268	19698275
4930467E23Rik	8	19729746	19752236
Gm26853	8	19789798	19798548
Gm26804	8	20292477	20420781
Gm15319	8	20337664	20363210
Gm21092	8	20550331	20581999
Gm21119	8	20615097	20639412
Gm20946	8	20828015	20835070
Defb33	8	20892669	20897723
Gm15056	8	20900606	20902444
Gm6040	8	20916490	20922071
AY761185	8	20943693	20944748
Defa21	8	21025545	21026516
Defa23	8	21055047	21056016
Gm10104	8	21065038	21065996
Defa25	8	21084442	21085285
Gm14851	8	21095074	21096050
Gm15284	8	21134642	21135598
Defa22	8	21162277	21163249
Defa-rs7	8	21191614	21192549
Gm15293	8	21201561	21202539
Gm15292	8	21249754	21250556
Defa3	8	21287409	21288377
Defa5	8	21297439	21298375
Gm15299	8	21315546	21316481
Defa-rs1	8	21325887	21327020
Defa2	8	21378560	21379402
Gm21002	8	21391811	21392698
Gm21498	8	21427456	21428298
Gm7849	8	21455445	21456560
Defa20	8	21509258	21510237
Gm15308	8	21529032	21530012
Gm14850	8	21565386	21566349
Gm6696	8	21583027	21583961
Gm7861	8	21593375	21594508
Defa26	8	21618183	21618972
Defa17	8	21655780	21656735
Gm15315	8	21665797	21666732
AY761184	8	21702519	21703645
Defa24	8	21734494	21735471
Defb1	8	21776599	21795185
Defb50	8	21823539	21831296
Defb2	8	21839926	21843482
Defb10	8	21858901	21862011
Defb9	8	21881713	21885421
Defb11	8	21905376	21906412
Defb15	8	21929799	21932710
Defb35	8	21938352	21940878
Defb13	8	21946762	21948850
Fam90a1a	8	21958714	21964303
Ccdc70	8	21969775	21974041
Atp7b	8	21992785	22060305
Alg11	8	22060721	22071627
Nek5	8	22073616	22125053
Nek3	8	22128283	22166435
Ckap2	8	22168152	22185819
Vps36	8	22192809	22220843
Thsd1	8	22227313	22261334
Tpte	8	22283441	22371418
Slc25a15	8	22375554	22398621
1810012K16Rik	8	22398721	22399596
Mrps31	8	22411340	22429665
Smim19	8	22462615	22476879
Slc20a2	8	22476700	22569607
Gm17491	8	22480291	22483330
Vdac3	8	22577075	22593813
Dkk4	8	22624043	22627536
Polb	8	22628119	22653437
Gm26909	8	22644861	22646286
Ikbkb	8	22659212	22706589
Gm15346	8	22686265	22695646
Plat	8	22757744	22782847
Ap3m2	8	22787354	22805654
1700041G16Rik	8	22805766	22809537
Kat6a	8	22859535	22943259
Ank1	8	22974844	23150497
Gm15816	8	23138794	23149585
Nkx6-3	8	23153269	23158948
Gpat4	8	23172946	23208453
Gins4	8	23226610	23237668
Golga7	8	23241353	23257074
Sfrp1	8	23411502	23449632
Zmat4	8	23636019	24156585
A730045E13Rik	8	24173904	24185568
RP23-183J18.1	8	24220510	24230146
RP23-183J18.2	8	24353944	24359436
RP23-310J6.2	8	24412179	24416937
Gm26714	8	24422404	24440008
1810011O10Rik	8	24437180	24438984
Ido2	8	24531892	24576333
Ido1	8	24584136	24597009
Adam18	8	24602246	24674755
Adam3	8	24677225	24725852
Adam5	8	24727093	24824369
Adam32	8	24836140	24948804
Adam9	8	24949611	25016922
Tm2d2	8	25017211	25023259
Htra4	8	25025451	25038962
Plekha2	8	25039144	25102194
Tacc1	8	25154552	25201449
Fgfr1	8	25513654	25575714
Letm2	8	25578492	25597487
Whsc1l1	8	25601601	25719667
Plpp5	8	25720061	25724887
Ddhd2	8	25725324	25754280
Gm17484	8	25754509	25769704
Bag4	8	25764538	25785209
Lsm1	8	25785591	25803975
Star	8	25808474	25814723
Ash2l	8	25816191	25847694
Kcnu1	8	25849623	25937933
Hgsnat	8	25944459	25976744
Pomk	8	25980604	25994121
Fnta	8	25998729	26015601
Hook3	8	26021421	26119224
1700047A11Rik	8	26082609	26102694
Rnf170	8	26119368	26143871
Thap1	8	26158212	26162940
2310008N11Rik	8	26814593	26824423
Zfp703	8	26977336	26981461
Erlin2	8	27023799	27039433
Proscos	8	27042377	27043042
Prosc	8	27042555	27056131
Adgra2	8	27085583	27123436
Brf2	8	27123832	27128632
Rab11fip1	8	27138773	27174646
4933416M07Rik	8	27142910	27149671
Got1l1	8	27197460	27202547
Adrb3	8	27225776	27229588
Eif4ebp1	8	27260327	27275656
Tex24	8	27344394	27349188
Chrnb3	8	27368711	27399729
Chrna6	8	27403214	27413944
Poteg	8	27447670	27495172
Gm1698	8	27604351	27620452
Gm26795	8	28593505	28595599
Unc5d	8	28646717	29219338
4933433F19Rik	8	30568393	30575573
Dusp26	8	31089471	31097047
Rnf122	8	31111820	31131482
Tti2	8	31150316	31164702
Mak16	8	31159468	31168724
Fut10	8	31187331	31261738
Gm5117	8	31737054	31739763
Nrg1	8	31814551	32884029
Gm26578	8	32008504	32015759
Gm3985	8	32888505	32950026
Wrn	8	33234384	33385527
Purg	8	33386325	33417468
5930422O12Rik	8	33428709	33429548
Tex15	8	33516738	33585582
Ppp2cb	8	33599621	33619794
Ubxn8	8	33619586	33641976
Gsr	8	33652523	33698163
1700104B16Rik	8	33730534	33731819
Gtf2e2	8	33731833	33777173
Smim18	8	33742112	33747770
Rbpms	8	33782643	33929863
Gm26632	8	33813203	33833094
Gm9951	8	34049262	34057046
Dctn6	8	34090420	34108796
Gm26768	8	34094548	34096149
Mboat4	8	34115030	34125185
Leprotl1	8	34135572	34147033
Saraf	8	34154563	34170845
Gm29243	8	34216859	34226145
Gm4889	8	34327910	34328353
Gm29174	8	34359950	34381248
Dusp4	8	34807297	34819894
Tnks	8	34829179	34965690
Ppp1r3b	8	35375741	35388124
Eri1	8	35465265	35495533
Gm16793	8	35582572	35588972
Mfhas1	8	35587798	35679449
RP24-134N2.1	8	35765790	35818047
Cldn23	8	35824709	35826559
D8Ertd82e	8	36094828	36147787
Lonrf1	8	36216064	36249516
6430573F11Rik	8	36457548	36514320
Dlc1	8	36567751	36953143
AI429214	8	36993575	36995531
Sgcz	8	37522298	38661508
Tusc3	8	39005867	39165112
Msr1	8	39581700	39642678
Fgf20	8	40279166	40308331
Micu3	8	40307458	40386308
Zdhhc2	8	40423815	40510268
Cnot7	8	40492540	40515847
Vps37a	8	40511783	40551134
Mtmr7	8	40551095	40634797
Adam24	8	40675094	40682199
Adam25	8	40752208	40756175
Adam20	8	40793273	40797303
Adam39	8	40823009	40826861
Gm26584	8	40862395	40865647
Slc7a2	8	40862396	40922308
Pdgfrl	8	40926212	40990785
Mtus1	8	40990914	41133726
Gm16192	8	41039756	41042053
Gm16193	8	41053110	41064706
Fgl1	8	41191434	41215156
Pcm1	8	41239759	41334086
Asah1	8	41340197	41374773
Frg1	8	41397457	41417118
2810404M03Rik	8	41827267	42046202
Triml1	8	43129807	43141486
Triml2	8	43183119	43193881
Zfp42	8	43295068	43307009
Adam26b	8	43519864	43528137
Adam26a	8	43568278	43576707
Gm5346	8	43624951	43627270
Adam34	8	43650435	43699487
Fat1	8	44935447	45052257
Gm2366	8	45017216	45022385
Mtnr1a	8	45069137	45088356
F11	8	45241170	45262031
Klkb1	8	45269442	45294859
Cyp4v3	8	45269671	45333216
Fam149a	8	45336717	45382291
Tlr3	8	45395665	45410608
Sorbs2	8	45507788	45827906
Gm16351	8	45587912	45596744
Sorbs2os	8	45723325	45819297
Pdlim3	8	45885485	45919546
Ccdc110	8	45934619	45944145
1700029J07Rik	8	45953606	45975252
Ufsp2	8	45975528	45996958
Ankrd37	8	45996902	45999867
Lrp2bp	8	45999303	46029477
Snx25	8	46033261	46152159
Cfap97	8	46151771	46195590
Gm15634	8	46152610	46156100
Slc25a4	8	46206797	46211284
Helt	8	46292050	46294671
Acsl1	8	46471041	46536051
Cenpu	8	46552055	46580007
Primpol	8	46575579	46617212
Casp3	8	46617449	46638706
Irf2	8	46739732	46847458
Enpp6	8	46986925	47094895
4930579M01Rik	8	47026805	47038177
Stox2	8	47180048	47352348
4930448N21Rik	8	47294272	47446362
Gm10083	8	47413129	47415359
Trappc11	8	47490115	47533470
Rwdd4a	8	47533664	47552955
Ing2	8	47667178	47675556
AA386476	8	47675391	47677055
Cdkn2aip	8	47709344	47713931
E030037K01Rik	8	47713266	47715021
Cldn24	8	47822143	47822805
Cldn22	8	47824482	47825475
Wwc2	8	47826083	47990543
Dctd	8	48099092	48153233
Tenm3	8	48227682	48844026
4930555F03Rik	8	49370886	49521095
Aga	8	53511702	53523421
Neil3	8	53586867	53639065
Vegfc	8	54077532	54186454
Spcs3	8	54520433	54529998
Asb5	8	54550331	54587836
5330439A09Rik	8	54568550	54600987
Spata4	8	54600781	54610098
Wdr17	8	54629055	54887184
Gm15758	8	54708987	54710381
Gpm6a	8	54954728	55060877
Adam29	8	55870912	55906948
Glra3	8	55940460	56125429
Hpgd	8	56294552	56321046
Cep44	8	56531522	56551047
